"country","country_iso_alpha3","subregion","marine_inland_char","species_main","func_grp","grp_pooled","catch_2017","catch_2016","catch_2015","catch_2014","catch_2013","average_catch","species_valid","species","calcium","calcium_l95","calcium_u95","iron","iron_l95","iron_u95","omega3","omega3_l95","omega3_u95","protein","protein_l95","protein_u95","selenium","selenium_l95","selenium_u95","vitamin_a","vitamin_a_l95","vitamin_a_u95","zinc","zinc_l95","zinc_u95","calcium_country_avg","iron_country_avg","protein_country_avg","omega3_country_avg","selenium_country_avg","zinc_country_avg","vitamin_a_country_avg","calcium_subregion_avg","iron_subregion_avg","protein_subregion_avg","omega3_subregion_avg","selenium_subregion_avg","zinc_subregion_avg","vitamin_a_subregion_avg"
"Argentina","ARG","South America","Marine","NEI","Miscellaneous marine species","Species NEI",5479.94,NA,NA,NA,NA,5479.94,"NEI",NA,43.276942408226,NA,NA,1.92433730745768,NA,NA,0.429752456667375,NA,NA,18.6072975202467,NA,NA,44.6973651684312,NA,NA,17.135363756679,NA,NA,1.37460087577748,NA,NA,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","NEI","Sharks, rays, chimaeras","Sharks, rays, chimaeras",56.73,NA,NA,NA,NA,56.73,"NEI",NA,22.9537201403797,NA,NA,0.542636874890514,NA,NA,0.152422891427189,NA,NA,21.1840102904291,NA,NA,37.7795031006326,NA,NA,7.51761192441059,NA,NA,0.635254853823215,NA,NA,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Octopus tehuelchus","Octopus","Cephalopods",1784.844,NA,NA,NA,NA,1784.844,"Octopus tehuelchus",NA,43.276942408226,NA,NA,1.92433730745768,NA,NA,0.429752456667375,NA,NA,18.6072975202467,NA,NA,44.6973651684312,NA,NA,17.135363756679,NA,NA,1.37460087577748,NA,NA,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Odontesthes incisa","Diadromous and freshwater fishes","Diadromous and freshwater fishes",110.309,NA,NA,NA,NA,110.309,"Odontesthes incisa","Odontesthes incisa",299.321807159431,138.584844934686,658.707504165961,1.77946230991861,0.946697148057429,3.15380146339807,0.385653503281458,0.164534014348782,1.01083439977538,19.3191442252933,17.1170037098207,21.9250934327215,18.8494548930006,8.03157591491654,44.5942245250726,16.4774527485937,5.62008123944931,48.4873378837416,1.47792149964149,0.94034021581246,2.17837825963096,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Odontesthes smitti","Miscellaneous pelagic fishes","Miscellaneous pelagic fishes",207.776,NA,NA,NA,NA,207.776,"Odontesthes smitti","Odontesthes smitti",81.5007164357369,31.6933836081848,198.376570007462,1.12559055626183,0.622152472354895,1.98243662877965,0.58649940568876,0.209467185853991,1.86912507733539,19.099875117718,16.8764699674929,21.6901526092212,28.9095855243031,11.091472165957,73.7077154319922,41.3734642992073,14.2413418604478,117.887121618356,1.19070350154219,0.806353487629373,1.72518690661275,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Ovalipes trimaculatus","Crabs, king crabs","Other crustaceans",44.35606,NA,NA,NA,NA,44.35606,"Ovalipes trimaculatus",NA,43.276942408226,NA,NA,1.92433730745768,NA,NA,0.429752456667375,NA,NA,18.6072975202467,NA,NA,44.6973651684312,NA,NA,17.135363756679,NA,NA,1.37460087577748,NA,NA,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Pagrus pagrus","Miscellaneous coastal fishes","Miscellaneous coastal fishes",37.1,NA,NA,NA,NA,37.1,"Pagrus pagrus","Pagrus pagrus",33.3874564775593,18.0431053702095,61.551782624399,1.00088210313582,0.361559684634816,2.3880349687818,0.300276256934117,0.160123590544511,0.548053179842865,19.7930067979628,18.1623226226776,21.325131105692,39.3086379687977,18.1570396406056,75.8806024659616,14.7479498098732,4.17173264070507,49.5114087305791,0.61828477531687,0.325613935235441,1.22749800836496,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Panopea abbreviata","Bivalves","Molluscs excl. Cephalopods",103.355,NA,NA,NA,NA,103.355,"Panopea abbreviata",NA,53.2859482538778,NA,NA,4.48315606233607,NA,NA,0.481428571428571,NA,NA,10.8204389056296,NA,NA,49.9089935347732,NA,NA,64.1066974304558,NA,NA,2.13776091517593,NA,NA,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Parona signata","Miscellaneous pelagic fishes","Miscellaneous pelagic fishes",96.59,NA,NA,NA,NA,96.59,"Parona signata","Parona signata",82.5109971519709,51.3445781040814,198.989478474563,1.5503339137195,0.907805318267256,3.05726674628872,0.369790696760164,0.244525334450259,0.606213503535452,19.4244938922401,17.7390334242657,21.1684097854634,32.6043185564564,17.9086353171324,64.844718573138,12.1457477079,3.92713034596066,34.2228500742999,0.636965471429411,0.443371992107523,0.914453814911281,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Pleoticus muelleri","Shrimps, prawns","Shrimps, prawns",8236.087,NA,NA,NA,NA,8236.087,"Pleoticus muelleri","Pleoticus muelleri",78.4469323458065,65.259483427416,100.429633413149,1.14955144724556,1.85611847938973,2.83884007130353,0.167222222222222,0.210270444458123,0.335285111097432,18.1313845382792,14.3282473707614,16.5099908358277,42.6979410430839,39.4118343140794,46.2868662964212,18.7047061524334,21.1066711615823,32.9067911538801,2.46747175536881,2.37459644527881,3.58080910842927,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Pogonias courbina","Miscellaneous coastal fishes","Miscellaneous coastal fishes",40.3,NA,NA,NA,NA,40.3,"Pogonias cromis","Pogonias cromis",38.0809969718499,22.3832704219213,72.261030520045,0.802509149970382,0.422457830931841,1.36136401519463,0.288973097414879,0.175237659690793,0.459337547951303,19.7252272025063,17.9500705546835,21.7454713261265,37.4588692130921,20.8900848157189,71.1129892542112,4.9810940431999,1.88167558139905,15.1348310899845,0.610845124700676,0.443322445947173,0.888474369310638,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Polyprion americanus","Miscellaneous demersal fishes","Miscellaneous demersal fishes",20.1,NA,NA,NA,NA,20.1,"Polyprion americanus","Polyprion americanus",9.6952352211154,6.06458986365322,21.1459801488355,0.35417458900193,0.173812803172913,0.669830851934668,0.426995027262131,0.332148074654871,0.54931254339758,19.61386827489,18.9670731006964,20.2554706334447,25.0428504962247,11.178905202889,55.3595095063127,7.95072534549532,1.80710300270901,35.9154047602654,0.252711449331447,0.178003975735069,0.380308205472692,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Pomatomus saltatrix","Miscellaneous pelagic fishes","Miscellaneous pelagic fishes",38.43,NA,NA,NA,NA,38.43,"Pomatomus saltatrix","Pomatomus saltatrix",35.36140024386,23.0972877202663,58.7379974183206,1.68310060736101,0.540000502835826,4.4679232258468,0.417260573845071,0.268181491037282,0.647103248921566,20.0453531404571,19.0619315271323,20.9442795715496,28.466504143699,15.8930758504988,45.9691903469177,12.4266989875032,4.62273159449614,33.869094812247,0.539439332532293,0.407018837775047,0.732594037911629,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Prochilodus lineatus","Diadromous and freshwater fishes","Diadromous and freshwater fishes",445.5,NA,NA,NA,NA,445.5,"Prochilodus lineatus","Prochilodus lineatus",16.8801935864458,6.00580677171894,99.0931351868361,2.67188709340768,0.660797221629019,6.68067889451401,0.610920823239789,0.246000641771833,1.50744422817275,18.9895611384023,16.5113777329598,21.4091419669906,51.2150295285603,20.2860690348095,112.348652320871,13.4298416910015,4.36736732426964,38.6592503865994,1.13539840841052,0.809119926619452,1.66237371989786,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Pseudopercis semifasciata","Miscellaneous coastal fishes","Miscellaneous coastal fishes",15.2,NA,NA,NA,NA,15.2,"Pseudopercis semifasciata","Pseudopercis semifasciata",43.7340458111132,28.8027091651065,76.8126692594,0.843965390709161,0.551621754962597,1.28827873406935,0.322592802670035,0.224448522766946,0.461816064880396,17.9934518331082,15.8573055770241,20.6932816114822,32.8706909080578,18.3467224039197,59.3103114045109,9.19743987905375,3.47941651198743,23.68219074866,0.584188742938493,0.449439233296148,0.797299150187263,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Sarda sarda","Tunas, bonitos, billfishes","Tunas, bonitos, billfishes",11.1,NA,NA,NA,NA,11.1,"Sarda sarda","Sarda sarda",48.6295001437433,29.8452325612973,70.4989043795074,3.05335737569451,1.92870327181893,4.89730769901548,0.43770920436728,0.198223436582367,0.938802359445669,21.1854956331623,20.1999864511788,22.1381148185029,34.6762066153037,24.6128153392555,48.5853079920076,9.60410850204538,3.0698931382576,34.1813982089856,0.504735076812758,0.408811606454704,0.700461945117146,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Scomber colias","Miscellaneous pelagic fishes","Miscellaneous pelagic fishes",144.7,NA,NA,NA,NA,144.7,"Scomber colias","Scomber colias",21.1899724779889,8.140017747404,51.8551260818647,0.689682440653692,0.261587293346538,1.60426758915759,0.739013218771307,0.500486799520205,1.1453342947626,20.6640840181433,19.549125170437,21.8876078579796,42.7495034983479,22.2943973581971,80.272353389653,20.0873533714475,6.000225949698,80.7160055892095,0.687959489048271,0.442381608224917,1.01365046539036,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Squatina guggenheim","Sharks, rays, chimaeras","Sharks, rays, chimaeras",2.3,NA,NA,NA,NA,2.3,"Squatina guggenheim","Squatina guggenheim",18.6044897275495,3.36211810673245,85.9098446677243,0.761811970301539,0.195845264579862,2.14640390491352,0.441127900804953,0.1958267047979,0.944841240397103,20.1375514509396,18.0408220580398,22.073913349089,26.6088681210374,7.54598314930973,70.4799610541146,11.3000453968239,4.10932667648199,33.1104577360446,0.477768956300122,0.236701970737913,0.881419315695525,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Umbrina canosai","Miscellaneous coastal fishes","Miscellaneous coastal fishes",0.7,NA,NA,NA,NA,0.7,"Umbrina canosai","Umbrina canosai",87.1339757368476,46.7884605595889,175.470701447575,1.14303717653727,0.602440175625265,2.02535814745488,0.415253041389321,0.24251656171677,0.670058048568561,19.687087851165,18.6276376409602,20.7796272951925,28.3320069665914,14.552167898039,54.4559934906263,18.4801578659023,6.47804434310183,62.6225549473802,0.746337458833911,0.523336748909651,1.09244461190423,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Urophycis brasiliensis","Cods, hakes, haddocks","Cods, hakes, haddocks",1.2,NA,NA,NA,NA,1.2,"Urophycis brasiliensis","Urophycis brasiliensis",65.068301611834,28.8439421329426,136.926716234638,1.00240393528698,0.574082577123767,1.76205232651586,0.351363746257507,0.184633683355386,0.641534854860985,18.5222127211036,17.1942099527282,19.8124413577178,30.8537878977322,16.8428215498874,61.341638538837,12.4772782996855,3.88596903260402,37.5496218039622,0.659638228394964,0.470734410634889,0.944454610858701,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Argentina","ARG","South America","Marine","Zidona dufresnei","Abalones, winkles, conchs","Molluscs excl. Cephalopods",13.03,NA,NA,NA,NA,13.03,"Zidona dufresnei","Zidona dufresnei",211.0625,65.259483427416,100.429633413149,2.925,1.85611847938973,2.83884007130353,0.272777777777778,0.210270444458123,0.335285111097432,21.8977797619048,14.3282473707614,16.5099908358277,20.8725,39.4118343140794,46.2868662964212,10.5555555555556,21.1066711615823,32.9067911538801,3.55225,2.37459644527881,3.58080910842927,43.276942408226,1.92433730745768,18.6072975202467,0.429752456667375,44.6973651684312,1.37460087577748,17.135363756679,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Bangladesh","BGD","Southern Asia","Inland","Channa striata","Miscellaneous freshwater species","Miscellaneous freshwater fishes",88998,88672,86585,83814,70610,83735.8,"Channa striata","Channa striata",62.8064638594146,31.2012023526544,135.567937427701,0.667500613966668,0.466373451656789,0.942271255356274,0.114213547998637,0.0584442179391277,0.21898845011762,17.8549444687085,16.9060231857944,18.723650459845,35.2843782638366,15.8810306820433,80.3170413087636,23.473986824843,10.1824702405574,52.2751136150381,0.925868209481137,0.671659655516838,1.42144291300359,120.108473519953,1.56600318629576,16.1556776240014,0.313166085877378,76.7395872582872,1.7354142378474,28.0690461761813,126.367866379268,1.43126331946675,16.0887348124544,0.287717002727585,80.530279134346,1.88039294326449,31.9603284302021
"Bangladesh","BGD","Southern Asia","Inland","Cirrhinus mrigala","Carps, barbels and other cyprinids","Carps, barbels and other cyprinids",37500,34779,33256,33200,33406,34428.2,"Cirrhinus mrigala","Cirrhinus mrigala",281.730276697331,119.43879415549,631.012100096086,2.17255979903671,1.08596017400595,4.34856813733539,0.23694774090502,0.0677925058565406,0.750798526811682,17.4460855589524,16.2496298009447,18.7973325285908,381.496534778718,137.719164620271,941.158899986131,6.7608118270303,2.10912469577074,20.6843243858353,1.004589949582,0.513204833665105,1.72967990866027,120.108473519953,1.56600318629576,16.1556776240014,0.313166085877378,76.7395872582872,1.7354142378474,28.0690461761813,126.367866379268,1.43126331946675,16.0887348124544,0.287717002727585,80.530279134346,1.88039294326449,31.9603284302021
"Bangladesh","BGD","Southern Asia","Inland","Corica soborna","Miscellaneous freshwater species","Miscellaneous freshwater fishes",NA,2581,2131,2466,2719,2474.25,"Corica soborna","Corica soborna",219.872993219658,128.501138976786,514.490363159773,2.15941779244481,1.35935247048934,3.54797185036226,0.517100135485251,0.190103554104503,1.40778717052268,18.2010031329348,16.4256956707584,19.8253100599236,15.3785187034222,6.81284688096228,34.1933784804897,13.9830505527035,7.51560316989007,27.0357677838385,2.71048534430909,1.97343260163178,3.66722386614077,120.108473519953,1.56600318629576,16.1556776240014,0.313166085877378,76.7395872582872,1.7354142378474,28.0690461761813,126.367866379268,1.43126331946675,16.0887348124544,0.287717002727585,80.530279134346,1.88039294326449,31.9603284302021
